-160 = 224
Frame Count: 326, Latitude: 38.013764, Longitude: 23.753403, Altitude: 385.992004
Frame Count: 327, Latitude: 38.013771, Longitude: 23.753406, Altitude: 385.992004
Frame Count: 328, Latitude: 38.013771, Longitude: 23.753406, Altitude: 385.992004
Frame Count: 329, Latitude: 38.013778, Longitude: 23.753409, Altitude: 385.992004
Frame Count: 330, Latitude: 38.013778, Longitude: 23.753409, Altitude: 385.992004
Frame Count: 331, Latitude: 38.013784, Longitude: 23.753412, Altitude: 385.992004
Frame Count: 332, Latitude: 38.013784, Longitude: 23.753412, Altitude: 385.992004
Frame Count: 333, Latitude: 38.013784, Longitude: 23.753412, Altitude: 385.992004
Frame Count: 334, Latitude: 38.013791, Longitude: 23.753416, Altitude: 385.985992
Frame Count: 335, Latitude: 38.013791, Longitude: 23.753416, Altitude: 385.985992
Frame Count: 336, Latitude: 38.013791, Longitude: 23.753416, Altitude: 385.985992
Frame Count: 337, Latitude: 38.013798, Longitude: 23.753419, Altitude: 385.985992
Frame Count: 338, Latitude: 38.013798, Longitude: 23.753419, Altitude: 385.985992
Frame Count: 339, Latitude: 38.013804, Longitude: 23.753422, Altitude: 385.993988
Frame Count: 340, Latitude: 38.013804, Longitude: 23.753422, Altitude: 385.993988
Frame Count: 341, Latitude: 38.013804, Longitude: 23.753422, Altitude: 385.993988
Frame Count: 342, Latitude: 38.013811, Longitude: 23.753426, Altitude: 385.993988
Frame Count: 343, Latitude: 38.013811, Longitude: 23.753426, Altitude: 385.993988
Frame Count: 344, Latitude: 38.013818, Longitude: 23.753429, Altitude: 386.0
Frame Count: 345, Latitude: 38.013818, Longitude: 23.753429, Altitude: 386.0
Frame Count: 346, Latitude: 38.013825, Longitude: 23.753432, Altitude: 386.0
Frame Count: 347, Latitude: 38.013825, Longitude: 23.753432, Altitude: 386.0
Frame Count: 348, Latitude: 38.013825, Longitude: 23.753432, Altitude: 386.0
Frame Count: 349, Latitude: 38.013831, Longitude: 23.753435, Altitude: 385.983002
Frame Count: 350, Latitude: 38.013831, Longitude: 23.753435, Altitude: 385.983002
Frame Count: 351, Latitude: 38.013831, Longitude: 23.753435, Altitude: 385.983002
Frame Count: 352, Latitude: 38.013838, Longitude: 23.753438, Altitude: 385.983002
Frame Count: 353, Latitude: 38.013838, Longitude: 23.753438, Altitude: 385.983002
Frame Count: 354, Latitude: 38.013845, Longitude: 23.753442, Altitude: 385.981995
Frame Count: 355, Latitude: 38.013845, Longitude: 23.753442, Altitude: 385.981995
Frame Count: 356, Latitude: 38.013845, Longitude: 23.753442, Altitude: 385.981995
Frame Count: 357, Latitude: 38.013851, Longitude: 23.753445, Altitude: 385.981995
Frame Count: 358, Latitude: 38.013851, Longitude: 23.753445, Altitude: 385.981995
Frame Count: 359, Latitude: 38.013858, Longitude: 23.753448, Altitude: 385.985992
Frame Count: 360, Latitude: 38.013858, Longitude: 23.753448, Altitude: 385.985992
Frame Count: 361, Latitude: 38.013865, Longitude: 23.753451, Altitude: 385.985992
Frame Count: 362, Latitude: 38.013865, Longitude: 23.753451, Altitude: 385.985992
Frame Count: 363, Latitude: 38.013865, Longitude: 23.753451, Altitude: 385.985992
Frame Count: 364, Latitude: 38.013871, Longitude: 23.753454, Altitude: 385.998993
Frame Count: 365, Latitude: 38.013871, Longitude: 23.753454, Altitude: 385.998993
Frame Count: 366, Latitude: 38.013878, Longitude: 23.753458, Altitude: 385.998993
Frame Count: 367, Latitude: 38.013878, Longitude: 23.753458, Altitude: 385.998993
Frame Count: 368, Latitude: 38.013878, Longitude: 23.753458, Altitude: 385.998993
Frame Count: 369, Latitude: 38.013885, Longitude: 23.753461, Altitude: 386.002991
Frame Count: 370, Latitude: 38.013885, Longitude: 23.753461, Altitude: 386.002991
Frame Count: 371, Latitude: 38.013885, Longitude: 23.753461, Altitude: 386.002991
Frame Count: 372, Latitude: 38.013891, Longitude: 23.753464, Altitude: 386.002991
Frame Count: 373, Latitude: 38.013891, Longitude: 23.753464, Altitude: 386.002991
Frame Count: 374, Latitude: 38.013898, Longitude: 23.753467, Altitude: 386.006989
Frame Count: 375, Latitude: 38.013898, Longitude: 23.753467, Altitude: 386.006989
Frame Count: 376, Latitude: 38.013898, Longitude: 23.753467, Altitude: 386.006989
Frame Count: 377, Latitude: 38.013905, Longitude: 23.753471, Altitude: 386.006989
Frame Count: 378, Latitude: 38.013905, Longitude: 23.753471, Altitude: 386.006989
Frame Count: 379, Latitude: 38.013911, Longitude: 23.753474, Altitude: 385.998993
Frame Count: 380, Latitude: 38.013911, Longitude: 23.753474, Altitude: 385.998993
Frame Count: 381, Latitude: 38.013918, Longitude: 23.753477, Altitude: 385.998993
Frame Count: 382, Latitude: 38.013918, Longitude: 23.753477, Altitude: 385.998993
Frame Count: 383, Latitude: 38.013918, Longitude: 23.753477, Altitude: 385.998993
Frame Count: 384, Latitude: 38.013925, Longitude: 23.753481, Altitude: 386.005005
Frame Count: 385, Latitude: 38.013925, Longitude: 23.753481, Altitude: 386.005005
Frame Count: 386, Latitude: 38.013925, Longitude: 23.753481, Altitude: 386.005005
Frame Count: 387, Latitude: 38.013932, Longitude: 23.753484, Altitude: 386.005005
Frame Count: 388, Latitude: 38.013932, Longitude: 23.753484, Altitude: 386.005005
Frame Count: 389, Latitude: 38.013938, Longitude: 23.753487, Altitude: 386.007996
Frame Count: 390, Latitude: 38.013938, Longitude: 23.753487, Altitude: 386.007996
Frame Count: 391, Latitude: 38.013938, Longitude: 23.753487, Altitude: 386.007996
Frame Count: 392, Latitude: 38.013945, Longitude: 23.75349, Altitude: 386.007996
Frame Count: 393, Latitude: 38.013945, Longitude: 23.75349, Altitude: 386.007996
Frame Count: 394, Latitude: 38.013952, Longitude: 23.753493, Altitude: 385.993988
Frame Count: 395, Latitude: 38.013952, Longitude: 23.753493, Altitude: 385.993988
Frame Count: 396, Latitude: 38.013959, Longitude: 23.753497, Altitude: 385.993988
Frame Count: 397, Latitude: 38.013959, Longitude: 23.753497, Altitude: 385.993988
Frame Count: 398, Latitude: 38.013959, Longitude: 23.753497, Altitude: 385.993988
Frame Count: 399, Latitude: 38.013965, Longitude: 23.7535, Altitude: 385.993011
Frame Count: 400, Latitude: 38.013965, Longitude: 23.7535, Altitude: 385.993011
Frame Count: 401, Latitude: 38.013965, Longitude: 23.7535, Altitude: 385.993011
Frame Count: 402, Latitude: 38.013972, Longitude: 23.753503, Altitude: 385.993011
Frame Count: 403, Latitude: 38.013972, Longitude: 23.753503, Altitude: 385.993011
Frame Count: 404, Latitude: 38.013979, Longitude: 23.753507, Altitude: 385.980988
Frame Count: 405, Latitude: 38.013979, Longitude: 23.753507, Altitude: 385.980988
Frame Count: 406, Latitude: 38.013985, Longitude: 23.75351, Altitude: 385.980988
Frame Count: 407, Latitude: 38.013985, Longitude: 23.75351, Altitude: 385.980988
Frame Count: 408, Latitude: 38.013985, Longitude: 23.75351, Altitude: 385.980988
Frame Count: 409, Latitude: 38.013992, Longitude: 23.753513, Altitude: 385.989014
Frame Count: 410, Latitude: 38.013992, Longitude: 23.753513, Altitude: 385.989014
Frame Count: 411, Latitude: 38.013999, Longitude: 23.753516, Altitude: 385.989014
Frame Count: 412, Latitude: 38.013999, Longitude: 23.753516, Altitude: 385.989014
Frame Count: 413, Latitude: 38.013999, Longitude: 23.753516, Altitude: 385.989014
Frame Count: 414, Latitude: 38.014005, Longitude: 23.75352, Altitude: 385.997986
Frame Count: 415, Latitude: 38.014005, Longitude: 23.75352, Altitude: 385.997986
Frame Count: 416, Latitude: 38.014012, Longitude: 23.753523, Altitude: 385.997986
Frame Count: 417, Latitude: 38.014012, Longitude: 23.753523, Altitude: 385.997986
Frame Count: 418, Latitude: 38.014012, Longitude: 23.753523, Altitude: 385.997986
Frame Count: 419, Latitude: 38.014019, Longitude: 23.753526, Altitude: 386.001007
Frame Count: 420, Latitude: 38.014019, Longitude: 23.753526, Altitude: 386.001007
Frame Count: 421, Latitude: 38.014019, Longitude: 23.753526, Altitude: 386.001007
Frame Count: 422, Latitude: 38.014025, Longitude: 23.753529, Altitude: 386.001007
Frame Count: 423, Latitude: 38.014025, Longitude: 23.753529, Altitude: 386.001007
Frame Count: 424, Latitude: 38.014032, Longitude: 23.753533, Altitude: 386.003998
Frame Count: 425, Latitude: 38.014032, Longitude: 23.753533, Altitude: 386.003998
Frame Count: 426, Latitude: 38.014039, Longitude: 23.753536, Altitude: 386.003998
Frame Count: 427, Latitude: 38.014039, Longitude: 23.753536, Altitude: 386.003998
Frame Count: 428, Latitude: 38.014039, Longitude: 23.753536, Altitude: 386.003998
Frame Count: 429, Latitude: 38.014046, Longitude: 23.753539, Altitude: 385.994995
Frame Count: 430, Latitude: 38.014046, Longitude: 23.753539, Altitude: 385.994995
Frame Count: 431, Latitude: 38.014046, Longitude: 23.753539, Altitude: 385.994995
Frame Count: 432, Latitude: 38.014052, Longitude: 23.753543, Altitude: 385.994995
Frame Count: 433, Latitude: 38.014052, Longitude: 23.753543, Altitude: 385.994995
Frame Count: 434, Latitude: 38.014059, Longitude: 23.753546, Altitude: 385.997009
Frame Count: 435, Latitude: 38.014059, Longitude: 23.753546, Altitude: 385.997009
Frame Count: 436, Latitude: 38.014065, Longitude: 23.753549, Altitude: 385.997009
Frame Count: 437, Latitude: 38.014065, Longitude: 23.753549, Altitude: 385.997009
Frame Count: 438, Latitude: 38.014065, Longitude: 23.753549, Altitude: 385.997009
Frame Count: 439, Latitude: 38.014072, Longitude: 23.753553, Altitude: 385.997986
Frame Count: 440, Latitude: 38.014072, Longitude: 23.753553, Altitude: 385.997986
Frame Count: 441, Latitude: 38.014079, Longitude: 23.753556, Altitude: 385.997986
Frame Count: 442, Latitude: 38.014079, Longitude: 23.753556, Altitude: 385.997986
Frame Count: 443, Latitude: 38.014079, Longitude: 23.753556, Altitude: 385.997986
Frame Count: 444, Latitude: 38.014085, Longitude: 23.753559, Altitude: 385.977997
Frame Count: 445, Latitude: 38.014085, Longitude: 23.753559, Altitude: 385.977997
Frame Count: 446, Latitude: 38.014085, Longitude: 23.753559, Altitude: 385.977997
Frame Count: 447, Latitude: 38.014092, Longitude: 23.753562, Altitude: 385.977997
Frame Count: 448, Latitude: 38.014092, Longitude: 23.753562, Altitude: 385.977997
Frame Count: 449, Latitude: 38.014099, Longitude: 23.753566, Altitude: 385.97699
Frame Count: 450, Latitude: 38.014099, Longitude: 23.753566, Altitude: 385.97699
Frame Count: 451, Latitude: 38.014099, Longitude: 23.753566, Altitude: 385.97699
Frame Count: 452, Latitude: 38.014105, Longitude: 23.753569, Altitude: 385.97699
Frame Count: 453, Latitude: 38.014105, Longitude: 23.753569, Altitude: 385.97699
Frame Count: 454, Latitude: 38.014112, Longitude: 23.753572, Altitude: 385.984009
Frame Count: 455, Latitude: 38.014112, Longitude: 23.753572, Altitude: 385.984009
Frame Count: 456, Latitude: 38.014119, Longitude: 23.753576, Altitude: 385.984009
Frame Count: 457, Latitude: 38.014119, Longitude: 23.753576, Altitude: 385.984009
Frame Count: 458, Latitude: 38.014119, Longitude: 23.753576, Altitude: 385.984009
Frame Count: 459, Latitude: 38.014126, Longitude: 23.753579, Altitude: 385.972992
Frame Count: 460, Latitude: 38.014126, Longitude: 23.753579, Altitude: 385.972992
Frame Count: 461, Latitude: 38.014126, Longitude: 23.753579, Altitude: 385.972992
Frame Count: 462, Latitude: 38.014132, Longitude: 23.753582, Altitude: 385.972992
Frame Count: 463, Latitude: 38.014132, Longitude: 23.753582, Altitude: 385.972992
Frame Count: 464, Latitude: 38.014138, Longitude: 23.753585, Altitude: 385.957001
Frame Count: 465, Latitude: 38.014138, Longitude: 23.753585, Altitude: 385.957001
Frame Count: 466, Latitude: 38.014138, Longitude: 23.753585, Altitude: 385.957001
Frame Count: 467, Latitude: 38.014145, Longitude: 23.753588, Altitude: 385.957001
Frame Count: 468, Latitude: 38.014145, Longitude: 23.753588, Altitude: 385.957001
Frame Count: 469, Latitude: 38.014152, Longitude: 23.753591, Altitude: 385.946014
Frame Count: 470, Latitude: 38.014152, Longitude: 23.753591, Altitude: 385.946014
Frame Count: 471, Latitude: 38.014152, Longitude: 23.753591, Altitude: 385.946014
Frame Count: 472, Latitude: 38.014158, Longitude: 23.753595, Altitude: 385.946014
Frame Count: 473, Latitude: 38.014158, Longitude: 23.753595, Altitude: 385.946014
Frame Count: 474, Latitude: 38.014165, Longitude: 23.753598, Altitude: 385.932007
Frame Count: 475, Latitude: 38.014165, Longitude: 23.753598, Altitude: 385.932007
Frame Count: 476, Latitude: 38.014165, Longitude: 23.753598, Altitude: 385.932007
Frame Count: 477, Latitude: 38.014172, Longitude: 23.753601, Altitude: 385.932007
Frame Count: 478, Latitude: 38.014172, Longitude: 23.753601, Altitude: 385.932007
Frame Count: 479, Latitude: 38.014178, Longitude: 23.753605, Altitude: 385.924011
Frame Count: 480, Latitude: 38.014178, Longitude: 23.753605, Altitude: 385.924011
Frame Count: 481, Latitude: 38.014178, Longitude: 23.753605, Altitude: 385.924011
Frame Count: 482, Latitude: 38.014185, Longitude: 23.753608, Altitude: 385.924011
Frame Count: 483, Latitude: 38.014185, Longitude: 23.753608, Altitude: 385.924011
Frame Count: 484, Latitude: 38.014192, Longitude: 23.753611, Altitude: 385.915009
Frame Count: 485, Latitude: 38.014192, Longitude: 23.753611, Altitude: 385.915009
Frame Count: 486, Latitude: 38.014192, Longitude: 23.753611, Altitude: 385.915009
Frame Count: 487, Latitude: 38.014198, Longitude: 23.753615, Altitude: 385.915009
Frame Count: 488, Latitude: 38.014198, Longitude: 23.753615, Altitude: 385.915009
Frame Count: 489, Latitude: 38.014205, Longitude: 23.753618, Altitude: 385.915009
Frame Count: 490, Latitude: 38.014205, Longitude: 23.753618, Altitude: 385.915009
Frame Count: 491, Latitude: 38.014205, Longitude: 23.753618, Altitude: 385.915009
Frame Count: 492, Latitude: 38.014212, Longitude: 23.753621, Altitude: 385.911011
Frame Count: 493, Latitude: 38.014212, Longitude: 23.753621, Altitude: 385.911011
Frame Count: 494, Latitude: 38.014219, Longitude: 23.753625, Altitude: 385.912994
Frame Count: 495, Latitude: 38.014219, Longitude: 23.753625, Altitude: 385.912994
Frame Count: 496, Latitude: 38.014219, Longitude: 23.753625, Altitude: 385.912994
Frame Count: 497, Latitude: 38.014225, Longitude: 23.753628, Altitude: 385.912994
Frame Count: 498, Latitude: 38.014225, Longitude: 23.753628, Altitude: 385.912994
Frame Count: 499, Latitude: 38.014232, Longitude: 23.753631, Altitude: 385.916992
Frame Count: 500, Latitude: 38.014232, Longitude: 23.753631, Altitude: 385.916992
Frame Count: 501, Latitude: 38.014239, Longitude: 23.753634, Altitude: 385.916992
Frame Count: 502, Latitude: 38.014239, Longitude: 23.753634, Altitude: 385.916992
Frame Count: 503, Latitude: 38.014239, Longitude: 23.753634, Altitude: 385.916992
Frame Count: 504, Latitude: 38.014246, Longitude: 23.753638, Altitude: 385.924011
Frame Count: 505, Latitude: 38.014246, Longitude: 23.753638, Altitude: 385.924011
Frame Count: 506, Latitude: 38.014246, Longitude: 23.753638, Altitude: 385.924011
Frame Count: 507, Latitude: 38.014253, Longitude: 23.753641, Altitude: 385.924011
Frame Count: 508, Latitude: 38.014253, Longitude: 23.753641, Altitude: 385.924011
Frame Count: 509, Latitude: 38.014259, Longitude: 23.753644, Altitude: 385.938995
Frame Count: 510, Latitude: 38.014259, Longitude: 23.753644, Altitude: 385.938995
Frame Count: 511, Latitude: 38.014259, Longitude: 23.753644, Altitude: 385.938995
Frame Count: 512, Latitude: 38.014266, Longitude: 23.753647, Altitude: 385.938995
Frame Count: 513, Latitude: 38.014266, Longitude: 23.753647, Altitude: 385.938995
Frame Count: 514, Latitude: 38.014273, Longitude: 23.753651, Altitude: 385.959015
Frame Count: 515, Latitude: 38.014273, Longitude: 23.753651, Altitude: 385.959015
Frame Count: 516, Latitude: 38.014273, Longitude: 23.753651, Altitude: 385.959015
Frame Count: 517, Latitude: 38.01428, Longitude: 23.753654, Altitude: 385.959015
Frame Count: 518, Latitude: 38.01428, Longitude: 23.753654, Altitude: 385.959015
Frame Count: 519, Latitude: 38.014286, Longitude: 23.753657, Altitude: 385.980011
Frame Count: 520, Latitude: 38.014286, Longitude: 23.753657, Altitude: 385.980011
Frame Count: 521, Latitude: 38.014286, Longitude: 23.753657, Altitude: 385.980011
Frame Count: 522, Latitude: 38.014294, Longitude: 23.753661, Altitude: 385.980011
Frame Count: 523, Latitude: 38.014294, Longitude: 23.753661, Altitude: 385.980011
Frame Count: 524, Latitude: 38.014301, Longitude: 23.753664, Altitude: 386.01001
Frame Count: 525, Latitude: 38.014301, Longitude: 23.753664, Altitude: 386.01001
Frame Count: 526, Latitude: 38.014301, Longitude: 23.753664, Altitude: 386.01001
Frame Count: 527, Latitude: 38.014307, Longitude: 23.753667, Altitude: 386.01001
Frame Count: 528, Latitude: 38.014307, Longitude: 23.753667, Altitude: 386.01001
Frame Count: 529, Latitude: 38.014314, Longitude: 23.75367, Altitude: 386.04599
Frame Count: 530, Latitude: 38.014314, Longitude: 23.75367, Altitude: 386.04599
Frame Count: 531, Latitude: 38.014314, Longitude: 23.75367, Altitude: 386.04599
Frame Count: 532, Latitude: 38.014321, Longitude: 23.753674, Altitude: 386.04599
Frame Count: 533, Latitude: 38.014321, Longitude: 23.753674, Altitude: 386.04599
Frame Count: 534, Latitude: 38.014327, Longitude: 23.753677, Altitude: 386.069
Frame Count: 535, Latitude: 38.014327, Longitude: 23.753677, Altitude: 386.069
Frame Count: 536, Latitude: 38.014334, Longitude: 23.75368, Altitude: 386.069
Frame Count: 537, Latitude: 38.014334, Longitude: 23.75368, Altitude: 386.069
Frame Count: 538, Latitude: 38.014334, Longitude: 23.75368, Altitude: 386.069
Frame Count: 539, Latitude: 38.014341, Longitude: 23.753684, Altitude: 386.098999
Frame Count: 540, Latitude: 38.014341, Longitude: 23.753684, Altitude: 386.098999
Frame Count: 541, Latitude: 38.014348, Longitude: 23.753687, Altitude: 386.098999
Frame Count: 542, Latitude: 38.014348, Longitude: 23.753687, Altitude: 386.098999
Frame Count: 543, Latitude: 38.014348, Longitude: 23.753687, Altitude: 386.098999
Frame Count: 544, Latitude: 38.014355, Longitude: 23.75369, Altitude: 386.128998
Frame Count: 545, Latitude: 38.014355, Longitude: 23.75369, Altitude: 386.128998
Frame Count: 546, Latitude: 38.014361, Longitude: 23.753694, Altitude: 386.128998
Frame Count: 547, Latitude: 38.014361, Longitude: 23.753694, Altitude: 386.128998
Frame Count: 548, Latitude: 38.014361, Longitude: 23.753694, Altitude: 386.128998
Frame Count: 549, Latitude: 38.014368, Longitude: 23.753697, Altitude: 386.158997
Frame Count: 550, Latitude: 38.014368, Longitude: 23.753697, Altitude: 386.158997
Frame Count: 551, Latitude: 38.014368, Longitude: 23.753697, Altitude: 386.158997
Frame Count: 552, Latitude: 38.014375, Longitude: 23.7537, Altitude: 386.158997
Frame Count: 553, Latitude: 38.014375, Longitude: 23.7537, Altitude: 386.158997
Frame Count: 554, Latitude: 38.014382, Longitude: 23.753704, Altitude: 386.201996
